Date,AGG,EEM,EFA,GLD,IEF,IWM,LQD,QQQ,SPY,TLT,VNQ,XLF
2009-12-16,0.0018202032274614588,0.005825364150128687,0.011737102377032738,0.012521524951290885,0.0,0.006403111009540163,0.00380888729056883,0.001354967959454223,0.0015266120047692233,-0.0011978927698232944,0.007289470658447428,0.006320263910842616
2009-12-17,0.0016245993818220228,-0.028716024919685057,-0.023559141166453745,-0.038085851236441925,0.008850303946789762,-0.011093073803266962,0.004269381007036888,-0.012173552088096118,-0.012015788318093135,0.01647064559772171,-0.006105633984777592,-0.018841707170678457
2009-12-18,0.0,0.002732938934105311,0.002376282309564992,0.014999074578720073,-0.004934787282325659,0.009237903591675645,-0.0016059845938111161,0.016298250130990732,0.005657606256882719,-0.004292420984582823,0.006598420870902677,0.015134396925120086
2009-12-21,-0.004200550584244178,-0.0012388897241288888,0.0029175997419979005,-0.018357045030025332,-0.010249381757887699,0.01323978330314568,-0.004825703787370239,0.011246270528138647,0.010162329322249253,-0.017782240436962304,0.013562301998482074,0.014767915608904447
2009-12-22,-0.002875911014853516,0.01007810423355715,0.006348099034594767,-0.007293116424064494,-0.0044553697492417665,0.00935593571379889,-0.004182555903303742,0.00600516016738184,0.0035932239244647057,-0.005596004521092102,0.010481862987877344,0.002079030597977205
2009-12-23,0.0003846372179512336,0.009903367914824157,0.009115815433798913,0.0035792115415487213,-0.0004468182714078006,0.012886068498229264,0.0031501414325181276,0.007296248131829719,0.001968610357675482,0.00022101766370230536,0.011917584068391829,-0.004149434394883356
2009-12-24,-0.0017308897970357284,0.010051297415817784,0.003974979687691338,0.01698730649228164,-0.0035818109981541335,0.003802129084082173,-0.004664134206229131,0.00921904598944323,0.0047344572787035855,-0.01036929790847363,0.014448225005358584,0.009028334826835183
2009-12-28,-0.006063623084555214,0.003398372748270928,0.004318759648947346,0.0017534370647473985,-0.002694501305666064,-0.0015783758097457357,-0.0026772313526535196,0.005219153666753629,0.002133584445373815,-0.0027875068379497048,0.004790548661441019,-0.0034417379784549285
2009-12-29,0.0011849309046410017,-0.003581108616202422,0.0016126947444805584,-0.00994934869361297,0.0026394810441172645,-0.0004741488413493311,0.0030326258082442603,-0.004110547448412993,-0.001419601872763021,0.006596390479504333,-0.01495462920726598,-0.004143488219895297
2009-12-30,0.0025228451812930874,0.004371082018939987,-0.004114842206524361,-0.005024666505943243,0.001800604543710227,-0.0006322733185010199,0.0011518991139167767,0.003041160323151937,-0.0003551339761219685,0.0065749566855584085,0.0015408963101428697,0.0006933826328565651
2009-12-31,-0.0012587086581543616,0.003384826477026426,-0.007005256266071402,0.003553701041180801,-0.004829549460804827,-0.011869324169915485,-0.0014381844984883152,-0.00909657970086375,-0.009598440361889948,-0.004760563502636095,-0.017135829798086033,-0.002079030597977316
2010-01-04,0.0011624449377285462,0.029156761807639597,0.026229701117945092,0.023203853786358142,0.002482470024548711,0.02466383961105678,0.005281746201785564,0.01464500260393975,0.016959695765724314,-0.0008893215943330812,-0.004246605005893911,0.020139057484359846
2010-01-05,0.0045496375692932745,0.007258184270618084,0.0008815569873164009,-0.0009108023746454696,0.0043910239974680465,-0.00343870256549772,0.00477560745397021,0.0,0.0026468886832520244,0.006457873687931492,-0.0011227490332195167,0.018379569348505598
2010-01-06,-0.0005775745010941913,0.0020922196257251446,0.004226835162867815,0.01649959196299955,-0.00403631544611549,-0.000941009911177626,-0.0029473059041081884,-0.006031786497376679,0.000704564284309317,-0.013386017730504074,-0.001797278532849611,0.00200527119503513
2010-01-07,-0.001157995194876027,-0.005799476490021438,-0.0038581284803241855,-0.006187807624317698,0.0,0.007378360987357446,0.0012396058425550027,0.0006496681735848053,0.004220921638092179,0.0016815387805642068,0.010805900030256277,0.021347758501473857
2010-01-08,0.0005791522634348567,0.007932961341654776,0.00792238846698945,0.0049630306196752905,0.0012393958433105645,0.005453881045257791,0.00218952884486745,0.008231139696923906,0.003327885112536233,-0.00044748191931165415,-0.007349661674668662,-0.005878795177852725
2010-01-11,-0.0007708764506135779,-0.0020831293425191966,0.00820940829547201,0.01328899785435711,0.0006736420943096455,-0.004029188349007562,0.0010450755023123648,-0.0040815933952209615,0.0013965017692809667,-0.005488247749506181,0.005833800868754846,0.0006572442541050716
2010-01-12,0.006371784570438965,-0.016005573912584947,-0.011780785746464906,-0.020912721685971136,0.007189002249741838,-0.01089329491115798,0.0018982006666501405,-0.012511501525993785,-0.009326336512841427,0.017116613295840244,-0.01673015077249529,-0.014445271230944301
2010-01-13,-0.004221303601165904,0.003064558643447457,0.008415028356102194,0.00950315025847348,-0.004794527813904992,0.012900684800406959,-0.004167185709041177,0.012451220096840743,0.008446186238920905,-0.011625023430272052,0.020190116661097823,0.011325940403406731
2010-01-14,0.002600875887921239,-0.0025851365780078517,0.007649825505023244,0.004393023666376061,0.004706829123354517,0.0037283076215148814,0.003614214595127674,0.0008629310867325213,0.0027046643349737387,0.014002629093202268,-0.0008891281559049169,0.004611291467585987
2010-01-15,0.0019226266206306963,-0.011545857418428618,-0.01570069887762715,-0.01044361493969348,0.00446070664169862,-0.014546407653486804,-0.00037935614368733717,-0.011640377151966752,-0.011223995487574245,0.006186457590097394,-0.007567055995483463,-0.02032784271480792
2010-01-19,-0.0016310510139149192,0.020261973128077093,0.009815830481932464,0.005953418988644765,-0.0017761053444673713,0.01837281464569762,0.0008533414224336511,0.01613956161395036,0.012495537020582148,-0.0028545031715891955,0.02040806033644249,0.012717503295646804
2010-01-20,0.002593495092512388,-0.024065465058359936,-0.025516080001248942,-0.02313481240425197,0.00344830567693144,-0.014494818441583734,-0.0006625407000601102,-0.014381240086240532,-0.01016852894379816,0.010129811889922236,-0.011208584071206062,-0.002643481578865514
2010-01-21,0.00028829431636312464,-0.030165006051005805,-0.021375431131493317,-0.01441159959280014,0.0036584988151877607,-0.01642939117001485,0.002654054693646435,-0.00936376255055138,-0.019229177520601826,0.004578255611519477,-0.028673496704763934,-0.02849587150405619
2010-01-22,0.0005750554436378952,-0.02221681436069478,-0.019476021137128763,-0.001862760291706178,0.0008843344563720379,-0.017976418165141617,-0.001512339318383349,-0.029237120703704877,-0.022291793038020646,-0.001736404565891303,-0.025171369561289403,-0.032742391949075245
2010-01-25,-9.631880020022354e-05,0.00732148799469079,0.012252105791372259,0.002892648999579084,-0.0022075031353239183,0.0011336913713293484,-9.576695209134733e-05,0.0033965717993589273,0.005127645494578115,-0.004564530702647285,0.007042340267158442,0.005641827698045665
2010-01-26,0.0012453193776795768,-0.02080185906357057,-0.005684738816534085,0.0007442705541653716,0.001990679383513383,-0.009870403609091527,-0.0026509047515491657,0.0009026600237809213,-0.004190854471492256,0.0003275470639656497,-0.009324040163892766,-0.017531362958650876
2010-01-27,-0.0007655721782063862,-0.00255977660930784,-0.0011068850819909715,-0.009576039444736728,-0.0023174852150599223,0.010622539754589377,-0.0036086027430565215,0.007891746021094548,0.0047575426368047236,-0.0005464357748220516,0.008941017339106239,0.02426860056295177
2010-01-28,-0.0008624407072014284,-0.006928073235695775,-0.01680196161465808,-0.0004693083914030227,-0.0003319500278098353,-0.01714086957588834,-0.0014294190835641984,-0.02572692161414336,-0.01147242032339324,-0.0005455479830412946,-0.008628771919075295,-0.004878766168963988
2010-01-29,0.0022997767542118908,-0.01085312768636415,-0.014460276697172425,-0.004883586176437471,0.003873254284945782,-0.011023270212378589,0.006393595892801862,-0.017451248141908016,-0.010868725313624816,0.008741974563428956,-0.005645750387346049,-0.0070025730420202326
2010-02-01,-0.0013713586178359938,0.026907472412592615,0.018292544066518035,0.02255567582388429,-0.003428896523440139,0.011811622866040539,-0.004456784603757313,0.01098414230299638,0.015550751767386961,-0.009077608861215003,0.018216219913743004,0.016925593011291484
2010-02-02,0.001151215239922898,0.008140154142792344,0.016654260796709286,0.007198881313165595,0.0016644563909238297,0.011016175987431431,0.003157655667198167,0.009015156457833351,0.012103453346254067,0.0028528257068392016,0.013708134020896434,0.009708545824755666
2010-02-03,-0.0018208888310937699,-0.005803778053287023,-0.010491401246404575,-0.003940257637661704,-0.004764281378404234,-0.006667795398246246,-0.0010494547448883784,0.005498453327455133,-0.0049824587198831205,-0.011597082810044235,-0.016273377757396235,-0.010988948642128293
2010-02-04,0.0024014577285702554,-0.04517759813271227,-0.04073658910994227,-0.03983435439949368,0.008238750161273511,-0.033398687882344125,-9.489783077698544e-05,-0.028936299077631178,-0.03086588353718933,0.01582801768683262,-0.03704550505279014,-0.043055714454719896
2010-02-05,0.0003840988746164342,-0.011164132771005364,-0.001744989613086001,0.002970178695371306,0.003203541897277562,0.003895450573247361,-0.0030556368790454203,0.008446591552666805,0.0020666407572282885,0.002178732184680232,0.018388862157250996,0.011610852691258167
2010-02-08,0.001915214536960974,-0.009946095284765977,-0.01981349254667253,-0.006113864996012963,-0.0008808457932472091,-0.009954271425306471,0.0009580287992969616,-0.0072121949301493515,-0.007219564375918863,0.0013048027792723627,-0.02185795408477753,-0.02008558351962675
2010-02-09,-0.0018178176734994222,0.032581826227199295,0.03151009329708665,0.01316803858637372,-0.005399675869039111,0.013803399819203976,-0.0022971854748605747,0.010311603004261594,0.01256057853854764,-0.009988993991819184,-0.0031579206573844054,0.01024847055677025
2010-02-10,-0.002297019665526978,-0.0026295671782815555,-0.006340255944234041,-0.002751170718643947,-0.0027695845701157795,0.0023536348993324907,-0.007767569751228276,-0.0020874167492258566,-0.001958188265665628,-0.009541843244096126,0.0019495858021723045,0.007971464958714591
2010-02-11,-0.0016314986797778541,0.02636471727660772,0.009281088740949128,0.019120951810489784,-0.0012210460412768187,0.015931836533927823,0.0023204336589488506,0.015108978117852168,0.010466315502491108,-0.005425674466591257,0.009483805971153503,0.0021561907707237093
2010-02-12,0.0001908330592625962,-0.012587197463642341,-0.008621118991741006,-0.0008400666498453724,0.0023350003386066742,0.007262764427486523,0.0011565481208664075,0.0020610509319307635,-0.000832845641521085,0.004119360202828881,0.011804399567578283,0.0007180410783900193
2010-02-16,0.002500416299139996,0.025754770263692883,0.022222465598962238,0.02410315591356116,0.0022190186294537284,0.016879654133506783,0.003948975919852327,0.01279717067765862,0.015734947127727716,0.0018849846604513942,0.02833373336524514,0.02078791535384683
2010-02-17,-0.0030687802655782193,0.0035507775000618302,0.0013231623043381546,-0.0033753214496573536,-0.00531358927335579,0.006768597955447708,-0.0033582717542627316,0.005640646646512648,0.004738622413578364,-0.011398385731767102,0.009030096879146798,0.003511175693851065
2010-02-18,-0.00038569067083604747,0.0037908080095605534,0.005663634230038683,0.006681952923877299,-0.0035617584003864167,0.008164134251378963,-0.0006734466531428396,0.0062821522290323895,0.005895203876607802,-0.004029585076147479,0.01491520025923232,0.0062986354665268696
2010-02-19,0.0007714507986775754,-0.00856021983767874,-0.00619505071316695,-0.004637226047132237,0.0005581093629305478,0.0012700932097045037,0.003564466955642498,-0.00044570009511990527,0.00207411832779969,0.00539422483933838,0.0006781033863121344,0.005563140934240485
2010-02-22,-0.0017315193172873222,0.001269745029336633,0.0018892196946644901,-0.0036539830220012615,-0.0007818123604370619,0.003012692041724385,0.0005753165088577816,-0.0020081113638698023,0.0001797898791564556,-0.0041367351494402405,0.0024849899301087053,0.013139552217650508
2010-02-23,0.003563942209527715,-0.023079168846876108,-0.014140396969475222,-0.010818743086801086,0.0075982958444245075,-0.01169924756324725,0.002399141236486546,-0.01296356071138094,-0.01214447567967114,0.015604421349488584,-0.007662884260495106,-0.018429757077913167
2010-02-24,0.0010544959453624436,0.009605615011454294,0.006310685044801589,-0.004912399502225995,0.0005544453300085905,0.008478724997644127,0.004305127504909079,0.010189914196578664,0.009197089187391594,0.00243211921047104,0.010220758890151727,0.017385167681669422
2010-02-25,0.0020146971497787547,-0.008227998535784709,-0.006080980618271892,0.008848704758209536,0.0036574915087193016,0.00031712705012476583,-0.0010481669961152074,-0.00022424584665503566,-0.001353098518528717,0.0056228447707020734,0.0038215239644976418,-0.002734145281298228
2010-02-26,0.0001912632403850978,0.010111164917510296,0.006118185183793479,0.010340714355349556,0.0015450949695046123,-0.004123074581032338,0.006581864651452163,0.00358755728212512,0.0006323505467691337,0.005153718303890553,-0.00044739037736529763,0.006168265672565232
2010-03-01,0.0014690200325244707,0.01694049216737148,0.007792145453693999,0.0,0.0010394040009797934,0.023248644321254286,0.0012843032160891887,0.014521934905972422,0.01038476647475517,-0.00043734535698458643,0.00851413989654537,0.00272525852158223
2010-03-02,0.00038223208588639146,0.011357803531134802,0.007542889511015671,0.01452980291927708,0.0005523054831040319,0.0076249447721823405,0.0020906898871517754,0.0030829732954620326,0.002770381681581613,-0.0013137259650995992,0.0004445257271346037,0.003396149858368558
2010-03-03,0.0,0.0012480142259689853,0.011978387732002105,0.005494511158316229,-0.00099326716680459,0.005714732753323792,0.0020870338817027267,0.001097898045138157,0.0008913633372789054,-0.002521675910226562,-0.002665335082530529,0.0006777963293260747
2010-03-04,0.0018202012908508092,-0.005234497388237003,-0.0025896310393866973,-0.007166491463286184,0.0017671792915190387,0.002610317392569783,0.0004730935109538148,0.0032895043988565575,0.0030278458042494183,0.005275448032570518,0.006235232109684796,0.01014866935344827
2010-03-05,-0.0019120443766063033,0.026058756784936632,0.019470203834800692,-0.0001804951017815304,-0.00474221971013522,0.020370943861674817,-0.0012294742792560154,0.015081647040853685,0.014293306640023928,-0.013118393390563976,0.02721801681789593,0.019423511409069727
2010-03-08,0.0006701578884737991,0.0007325070999313343,0.0,-0.008392747276111279,-0.0026591799090837087,0.0018011527121057913,0.0016101722178067934,0.0019383056050179537,0.0001748958346221574,-0.005207404906265811,0.010125165959380844,0.001971323136728431
